-nan	-nan	-nan	-nan	-nan	-nan
0.00000640987017765	0.00000235657022591	0.00000056557625093	0.00000452461438614	0.00000405329946521	0.00000706970873162
0.00000704251851700	0.00000009389975223	0.00000187800529585	0.00000187800529585	0.00000046950071377	0.00000422551130546
0.00000505118583460	0.00000608013099743	0.00000177726842786	0.00000018708142847	0.00000710907616027	0.00000776385944571
0.00000615010783870	0.00000167730151245	0.00000065228460397	0.00000158411806779	0.00000037273328726	0.00000130456773382
0.00000668369821159	0.00000204224047662	0.00000111395011273	0.00000556974859182	0.00000167092393670	0.00000111394912681
0.00000138716214751	0.00000101725309870	0.00000776811129000	0.00000369910087333	0.00000166459467592	0.00000194202819340
0.00000230321294729	0.00000147405709988	0.00000138192756993	0.00000451429785296	0.00000046064219258	0.00000442216931522
0.00000045891045159	0.00000082604020630	0.00000082604020630	0.00000321237614708	0.00000146851553525	0.00000220277205873
0.00000073150798984	0.00000539486724425	0.00000493767606100	0.00000713219753451	0.00000009143893553	0.00000502911449733
0.00000619461337387	0.00000728778035148	0.00000018219399554	0.00000337059768024	0.00000282401419143	0.00000501034914812
0.00000217820682195	0.00000217820682195	0.00000136137945207	0.00000363034336392	0.00000281351599403	0.00000245048160742
0.00000271267310735	0.00000090422403328	0.00000596788244821	0.00000307436392969	0.00000289351801476	0.00000325520883709
0.00000279275203165	0.00000189186512703	0.00000198195391854	0.00000090088842039	0.00000252248666762	0.00000054053325433
0.00000314151590196	0.00001130945491606	0.00000511618170833	0.00000188490873039	0.00000098733290318	0.00000188490974388
0.00000116257389654	0.00000563401391486	0.00000080485971151	0.00000160971891481	0.00000268286350277	0.00000178857651554
0.00000525704214543	0.00000552435041844	0.00000044551259910	0.00000044551259910	0.00000311858411623	0.00000311858411623
0.00000266335278386	0.00000559304028387	0.00000168679028386	0.00000017755732932	0.00000062144835250	0.00000541548244341
0.00000000000051258	0.00000406901092925	0.00000283061645461	0.00000035382648017	0.00000274215970642	0.00000619197288577
0.00000414245774411	0.00000026441171523	0.00001269178751763	0.00000123392322245	0.00000687471847430	0.00000176274768093
0.00000333717452623	0.00000860639561766	0.00000122948567731	0.00000096602457119	0.00000263461157659	0.00000790383266802
0.00000105006668745	0.00000297519092904	0.00000280017869462	0.00000017501171756	0.00000568786454015	0.00000551285230574
0.00000252859984861	0.00000392368809782	0.00000191824828611	0.00000252859984861	0.00000348772373254	0.00000165666800854
0.00000112947568143	0.00000729815339495	0.00000304089694477	0.00000112947568143	0.00000121635950541	0.00000017376504975
0.00000216436776393	0.00000129862086677	0.00000476160741338	0.00000251066652280	0.00000502133252457	0.00000251066652280
0.00000396836299351	0.00000603881456834	0.00000534866334686	0.00000733284510482	0.00000129403210367	0.00000163910719201
0.00000051579057658	0.00000395439092869	0.00000481404101672	0.00000257894974033	0.00000008596448504	0.00000507193604313
0.00000565378341985	0.00000154194131459	0.00000299821767664	0.00000171326701875	0.00000359786131699	0.00000085663324682
0.00000008536332844	0.00000162191271655	0.00001186557635688	0.00000204873304394	0.00000051218260291	0.00000742665590234
0.00000246692564817	0.00000280719238319	0.00000195652818459	0.00000382798836594	0.00000748584441995	0.00000238186028389
0.00000644259929727	0.00000279744519058	0.00000042385472262	0.00000322129938408	0.00000406901094579	0.00000178019258641
0.00000025343264431	0.00001334748000591	0.00000616687444912	0.00000135164306818	0.00000278776439171	0.00000067582232974
0.00000505118587657	0.00000648235399412	0.00000008418695415	0.00000227303287343	0.00000286233889381	0.00000471443912343
0.00000838971273236	0.00000327198722469	0.00000360757571267	0.00000151014872892	0.00000780243181233	0.00000276860449274
0.00000693961419015	0.00000535102686293	0.00000376244167303	0.00000543463773467	0.00000075248876207	0.00000066887895899
0.00000399957284323	0.00000249973389738	0.00000041662169135	0.00000124986721650	0.00000558273730569	0.00000124986721650
0.00000132865592571	0.00000523158428455	0.00000332164061958	0.00000099649288382	0.00000307251860661	0.00000149473798353
0.00000339314142798	0.00000215174841950	0.00000306210329238	0.00000198622827542	0.00000405521769916	0.00001291048782629
0.00000123719965257	0.00000412399650452	0.00000181455815993	0.00000395903770156	0.00000684583455351	0.00000676335569143
0.00000246606745984	0.00000106862845767	0.00000041101061255	0.00000846682921525	0.00000690498791439	0.00000090422399639
0.00000696374320128	0.00000933960834390	0.00000213008653182	0.00000548906720141	0.00000491558251181	0.00000360476036416
0.00000310279000873	0.00000334774715756	0.00000342940062673	0.00000212296249963	0.00000065321960666	0.00000645053770940
0.00000024414008067	0.00000545247450267	0.00000496419216400	0.00000113932346100	0.00000813802137767	0.00000130208387767
0.00000072998803419	0.00000340661282655	0.00000592101793452	0.00000324439423326	0.00000332550298436	0.00000559657965684
0.00000307196867589	0.00000331449247556	0.00000485047654013	0.00000776076213616	0.00000670982567093	0.00000832664990855
0.00000451216941905	0.00000040287177053	0.00000338412692730	0.00000249780782664	0.00000177263874927	0.00000024172393904
0.00000040154762973	0.00000321237719388	0.00000746877624815	0.00000843248814330	0.00000248959244881	0.00000232897361657
0.00000016009276343	0.00000328188981854	0.00000288165928575	0.00000280161427983	0.00000016009166280	0.00000488281305032
0.00000710082154818	0.00000414879548614	0.00000654232992237	0.00000630297747143	0.00000263288964463	0.00000526577873777
0.00000604387159718	0.00000063619651575	0.00000190859065255	0.00000715721646689	0.00000278336162161	0.00000389670649132
0.00000087193024975	0.00000753031093158	0.00000491451962850	0.00000459745388174	0.00000443891990073	0.00000253652542021
0.00000252831659714	0.00000466158419423	0.00000758495201128	0.00000316039588516	0.00000474059521517	0.00000339742672811
0.00000196887656418	0.00000228389672547	0.00000984437948422	0.00000015750952453	0.00000015750952453	0.00000220514168515
0.00000007850125143	0.00000047101140934	0.00001310980149260	0.00000282606455529	0.00000368958556529	0.00000651564956333
0.00000821627159204	0.00000798151987432	0.00000375600905701	0.00000266050736928	0.00000289525685348	0.00000359950977312
0.00000093600183667	0.00000031200135822	0.00000163800475279	0.00000124800375439	0.00000374401014417	0.00000148200435343
0.00000062201489182	0.00000746417141391	0.00000279906505106	0.00000163278818004	0.00000116627631041	0.00000132177989321
0.00000519283177955	0.00000155009976807	0.00000302269401410	0.00000031001927955	0.00000387524857760	0.00000348772265257
0.00000479010030743	0.00000587173711346	0.00000424928359289	0.00000355394524414	0.00000131341419193	0.00000455832123307
0.00000631531010651	0.00000061612719634	0.00000023104734618	0.00000046209525627	0.00000100120817433	0.00000053911235414
0.00000084451103091	0.00000506706901047	0.00000207289266406	0.00000790770005400	0.00000030709456078	0.00000107483350525
0.00000505118477875	0.00000275519144019	0.00000252559210633	0.00000688798058176	0.00000237252588376	0.00000711757991562
0.00000289916935472	0.00000518798771410	0.00000244140568285	0.00000083923283128	0.00000366210880785	0.00001045227107497
0.00000205351984392	0.00000821407767103	0.00000425915165857	0.00000083661953240	0.00000479154440842	0.00000273802513271
0.00000507994411240	0.00000121312054873	0.00000598978608947	0.00000121312054873	0.00000720290720748	0.00000060656112829
0.00001088428849604	0.00000786087518334	0.00000415719273462	0.00000090702342347	0.00000347692473926	0.00000052909790006
0.00000640492437540	0.00000369225076428	0.00000030140760763	0.00000218520986922	0.00000263732099498	0.00000316478645101
0.00000691105826473	0.00000105168211989	0.00000225360519681	0.00000172776499550	0.00000082632268781	0.00000240384672627
0.00000756386541581	0.00000494272488327	0.00000883699252131	0.00000718941660446	0.00000329515011334	0.00000404404773603
0.00000097058906619	0.00000074660684142	0.00000567421578638	0.00000156787499891	0.00000216516208060	0.00000335973394605
0.00000096762995041	0.00000878310727511	0.00000282845903587	0.00000007443369288	0.00000245629229797	0.00000439155450081
0.00000029682693108	0.00000089048194628	0.00000326510200707	0.00000356192951467	0.00000103889685312	0.00000140993123762
0.00000140565872147	0.00000340317177096	0.00000140565872147	0.00000162760474420	0.00000503077709268	0.00000147964072905
0.00000073758439126	0.00000663826414957	0.00000339289028250	0.00000494181987612	0.00000014751641543	0.00000486806137914
0.00000235316323013	0.00000220609056447	0.00000007353691236	0.00000110304441294	0.00000720656119700	0.00000573583338132
0.00000058652344350	0.00000285930519764	0.00000212614900657	0.00000095310095852	0.00000256604202459	0.00000813802025282
0.00000738269612792	0.00000080405536909	0.00000365479919395	0.00000160811248270	0.00000109643935113	0.00000299693639737
0.00000306086811980	0.00000327950035035	0.00001180620277573	0.00000000000058248	0.00000918260319443	0.00000437266732797
0.00000494094180370	0.00000079927048673	0.00000486827973649	0.00000116257382131	0.00000334240199715	0.00000893729132007
0.00000796898124051	0.00001028723049867	0.00000485383379985	0.00000804142769867	0.00000340492801350	0.00000565073315119
0.00000267254471787	0.00000028892323118	0.00000599516977918	0.00000426162570899	0.00000101123394338	0.00000223915899302
0.00000360089358770	0.00000734582470139	0.00000763389506263	0.00000727380564523	0.00000619353739301	0.00000676968046086
0.00000265682386124	0.00000186695713330	0.00000789866786671	0.00000710879996418	0.00000078986614065	0.00000696518900641
0.00000372296613076	0.00000365136946308	0.00000157510021821	0.00000264903376273	0.00000565604321675	0.00000307860670994
0.00000364069411988	0.00000021415903216	0.00000763831721054	0.00000057108977046	0.00000378346641520	0.00000278406034795
0.00000448421615134	0.00000298947645071	0.00000548070731806	0.00000277594355658	0.00000256240948224	0.00000256240948224
0.00000794876512593	0.00000518089057902	0.00000425826730616	0.00000042582726255	0.00000617448614588	0.00000099359497582
0.00001210088256022	0.00001188858754849	0.00000516587350224	0.00000339673972240	0.00000353827051950	0.00000459975031384
0.00000479813885799	0.00000091729077273	0.00000578599109787	0.00000776169557764	0.00000190514301261	0.00000331636049816
0.00000049250329552	0.00000084428975203	0.00001125720520475	0.00000218108279958	0.00000386966467881	0.00000239215538604
0.00000399885565936	0.00000477056334208	0.00000512134010214	0.00000427947706740	0.00000498102939812	0.00000028062200275
0.00000251835661280	0.00000384748895520	0.00000013990926322	0.00000090940574394	0.00000391744328901	0.00000412730509924
0.00000209263452507	0.00000613839226065	0.00000013950833207	0.00000083705297493	0.00000662667351065	0.00000097656190350
0.00000159978127583	0.00000090422513443	0.00000034777807070	0.00000660779529113	0.00000159978127583	0.00000104333660166
0.00000423084545996	0.00000284368281792	0.00000513250237385	0.00000076293885485	0.00000284368281792	0.00000076294005140
0.00000103742535128	0.00000041496930169	0.00000546376976203	0.00000594790131303	0.00000082993920254	0.00000864520686687
0.00000613799816409	0.00000551730285993	0.00000193105519093	0.00000765525748563	0.00001082770628507	0.00000117242733026
0.00000178807278401	0.00000254456486147	0.00000034386063612	0.00000378245978642	0.00000206316081218	0.00000839018546007
0.00000589777974504	0.00000219452307369	0.00000178304890665	0.00000027431470722	0.00000219452307369	0.00001104119178858
0.00000273546979031	0.00000006838612706	0.00000642835319368	0.00000068386789955	0.00000259869633093	0.00000410320317888
0.00000272782760880	0.00000115932638673	0.00000047737054064	0.00000313700304763	0.00000156850061858	0.00000184128343980
0.00000122410280791	0.00000102008678123	0.00000367231084112	0.00000115609706279	0.00000306025792630	0.00000890875321577
0.00001173231397326	0.00000237359001492	0.00000603569938992	0.00000244140685519	0.00000352647629964	0.00000122070373019
0.00000825073640936	0.00000202887006587	0.00000277278765574	0.00000500454406156	0.00000446351220560	0.00000737155843136
0.00000195582207959	0.00000944190201744	0.00000188838113174	0.00000681165892870	0.00000249535937241	0.00000728375284617
0.00000127787043224	0.00000396812525318	0.00000517873992260	0.00000295928091074	0.00000343007428899	0.00000578404847273
0.00000469501262777	0.00000026828700964	0.00000160971901513	0.00000241457700135	0.00000295115102063	0.00000731080503849
0.00000160530760982	0.00001023384050663	0.00000782587817786	0.00000856164322626	0.00001364512047238	0.00000635434564361
0.00000186774187616	0.00000313513856332	0.00000146751134337	0.00000073375536659	0.00000273490925089	0.00000126739607698
0.00000432401713007	0.00001024459237266	0.00000159656055650	0.00000046566392844	0.00000259441052244	0.00000538838920508
0.00000411323940257	0.00000411323817896	0.00000431226586238	0.00000039805597866	0.00000026536963276	0.00000510837781969
0.00000965976517902	0.00000006616338362	0.00000218337083048	0.00000913046301099	0.00000019848770039	0.00000132325603267
0.00000376108591747	0.00000653241070415	0.00000428895631226	0.00000211148587307	0.00000336518097442	0.00000224345500531
0.00000111870428672	0.00001237154588175	0.00000092128599157	0.00000032903110613	0.00000190837623889	0.00000000000061422
0.00000708795424405	0.00000111569701958	0.00000301894259736	0.00001246954743607	0.00000026251618607	0.00000032814538634
0.00000222540990699	0.00000183269163457	0.00000242177089060	0.00000078543962384	0.00000078543962384	0.00000255267739194
0.00000626671184653	0.00000097917424626	0.00000829033611470	0.00000000000061658	0.00000006527762539	0.00000202362488475
0.00000312499938264	0.00000266927145070	0.00000110677021597	0.00000390624938264	0.00000110677021597	0.00000410156311737
0.00000012986265272	0.00000571393013942	0.00000012986141643	0.00000012986265272	0.00000181806910219	0.00000194792990048
0.00000407980416666	0.00000505118596375	0.00000038855333775	0.00000012951819186	0.00000608732530947	0.00000343221630194
0.00000103339885122	0.00000232514942921	0.00000238973565677	0.00000452112330487	0.00000213138702841	0.00000096881262365
0.00000219018036979	0.00000148159280383	0.00000850305141201	0.00000012883472335	0.00000521778178800	0.00000669937273048
0.00000173468276695	0.00000057822841726	0.00000147769387779	0.00000070672224063	0.00000128495127910	0.00000629625884490
0.00000486999609720	0.00000576710075599	0.00000320394458801	0.00000525446952239	0.00001191867555914	0.00000557486404339
0.00000095866675294	0.00000421813707560	0.00000063911096105	0.00000089475559456	0.00000153386842377	0.00000389858128372
0.00000152986354775	0.00000427086795376	0.00000197607232040	0.00000420712241831	0.00000688438253581	0.00000682063949423
0.00000457763734296	0.00000356038473880	0.00000267028871015	0.00000317891376381	0.00000089009665286	0.00000514984068439
0.00000202922015427	0.00000380478833609	0.00000412185533275	0.00000393161463479	0.00000266335289768	0.00000672179320622
0.00000082223463985	0.00000063248804011	0.00000132822557250	0.00000645138501689	0.00000556589963338	0.00000645138376551
0.00000681322611777	0.00000517300486454	0.00000346969817849	0.00000006308480639	0.00000126170928275	0.00000321735644722
0.00000415290691151	0.00000075507347079	0.00000144722598154	0.00000239106860396	0.00000088091915378	0.00000176183893470
0.00000018828263048	0.00000621334689783	0.00000263596624485	0.00000182007086955	0.00000533469169218	0.00000182007212531
0.00000125200257653	0.00000169020495552	0.00000056340207091	0.00000444461074961	0.00000344300944271	0.00000344300944271
0.00000187320235566	0.00000549472443462	0.00000568204586590	0.00000118636046403	0.00000624400512516	0.00000037464097459
0.00000012456091333	0.00000230438918233	0.00000330088152927	0.00000037368400007	0.00000323859949752	0.00000193070455223
0.00000341672567333	0.00000105607967019	0.00000205003515170	0.00000285762626688	0.00000111820070513	0.00000646071946027
0.00000030982249672	0.00000080554076470	0.00000340805504135	0.00000024785913399	0.00000123929314414	0.00000632039118327
0.00000463558211950	0.00000154519446127	0.00000315219477924	0.00000154519319696	0.00000395569557038	0.00000105073117164
0.00000135633617270	0.00000887784154195	0.00000141798911139	0.00000086312278886	0.00000585690956594	0.00000036991067074
0.00000221387028091	0.00000276733769275	0.00000510420009829	0.00000584215664741	0.00000682609744580	0.00000264434493456
0.00000797444315938	0.00000766773256299	0.00000122683794581	0.00000196294033274	0.00000429393122470	0.00000282172518234
0.00000238633757103	0.00000232514944446	0.00000636356579785	0.00000146851440266	0.00000379366448206	0.00000208039693820
0.00000042724672937	0.00000122070376062	0.00000158691342688	0.00000231933530188	0.00000500488344813	0.00000531005922938
0.00000499240117168	0.00000529681591607	0.00000048706422733	0.00000864537937696	0.00000754948629716	0.00000809743156445
0.00000145755660714	0.00000291511130331	0.00000170048260216	0.00000376535228590	0.00000194340859719	0.00000163975110340
0.00000569459586099	0.00000436181825553	0.00000187800417003	0.00000351368577673	0.00000096929216631	0.00000006058143791
0.00000054387699162	0.00000096689292602	0.00000217550988147	0.00000368628235245	0.00000030215487720	0.00000012086105721
0.00000313464570073	0.00000663098057728	0.00000271267425012	0.00000048225244742	0.00000186873007087	0.00000560619276864
0.00000589304892930	0.00000084186486381	0.00000288639226529	0.00000631398232071	0.00000444985439583	0.00000132293013475
0.00000305925662928	0.00000599854179513	0.00000377908156785	0.00000647842508751	0.00000017995559431	0.00000377908156785
0.00000071806130276	0.00000065822163229	0.00000269272812261	0.00000652238370337	0.00001041187895460	0.00000323127361894
0.00000137291858175	0.00000441721360041	0.00000101476479234	0.00000590951699251	0.00000131322521410	0.00000191014605762
0.00000297732405715	0.00000547827807701	0.00000595464875227	0.00000083365155261	0.00000214367314251	0.00001048018356481
0.00000356409734290	0.00000023760707526	0.00000023760582012	0.00000748460372977	0.00000285127674469	0.00000487093280519
0.00000426653457696	0.00000047405884880	0.00000545168324201	0.00000402950484395	0.00000794049543861	0.00000237029671288
0.00000520202723812	0.00000508379933255	0.00000035468432362	0.00000709367494106	0.00000141873547375	0.00000993114467472
0.00000023588525850	0.00000176913556043	0.00000094353805068	0.00000471769264005	0.00000224090488410	0.00000011794292758
0.00000258847832920	0.00000000000058646	0.00000282379459426	0.00000400037709249	0.00000458866658222	0.00000094126564670
0.00000516451379746	0.00000492976204389	0.00000469501144293	0.00000387338433956	0.00000551663969890	0.00000140850302947
0.00000854784865443	0.00000456665973886	0.00000257606471488	0.00000327862766452	0.00000058546969090	0.00000210768941512
0.00000362122513748	0.00000455573359458	0.00000969553622616	0.00000303715554434	0.00000677519493413	0.00000011681425231
0.00000174802302189	0.00000104881359468	0.00000279683825496	0.00000699209481821	0.00000233069754456	0.00000908972309984
0.00001034691273856	0.00000209263339240	0.00000116257386859	0.00000453403964241	0.00000034877178526	0.00000755673416713
0.00000649495302032	0.00000255158900607	0.00000858261526948	0.00000765476491318	0.00000533513902244	0.00000579906525310
0.00000844657086987	0.00000138847697177	0.00000138847697177	0.00000115706508985	0.00000150418446188	0.00000462825881023
0.00000115432868965	0.00000530991480917	0.00000057716510467	0.00000773400612123	0.00000023086533268	0.00000011543241306
0.00000184257025793	0.00000218805326802	0.00000172740958576	0.00000529739042302	0.00000356998034048	0.00000138192856283
0.00000195312548706	0.00000459558872236	0.00000252757304235	0.00000367647107530	0.00000620404363059	0.00000160845539529
0.00001329592088413	0.00000469942000384	0.00001272282178020	0.00000458480094686	0.00000561638105250	0.00000401169993342
0.00000022870269385	0.00000468841434491	0.00000228703208367	0.00000080046153331	0.00000731850163870	0.00000022870269385
0.00000547605094372	0.00000228168854226	0.00000844224545307	0.00000547605094372	0.00000536196653952	0.00000513379773111
0.00000352837311760	0.00000717056336259	0.00000921929588008	0.00000580474258147	0.00000239018838566	0.00000147964060012
0.00000931140944463	0.00000840298009026	0.00000579124229347	0.00001021984055538	0.00000794876497398	0.00000272529113677
0.00000804361180935	0.00000113290270262	0.00000192593575446	0.00001098916081247	0.00000169935512801	0.00000000000042964
0.00000892921772346	0.00000022605655448	0.00000259964512376	0.00000226056176281	0.00000180844865385	0.00000090422495726
0.00000755539075544	0.00000902136217576	0.00000067660178315	0.00000180427210647	0.00000496174901179	0.00000304470946213
0.00000450028841995	0.00000438778121949	0.00000045002840032	0.00000618789642687	0.00000438778121949	0.00000618789642687
0.00000538793142672	0.00000246946878304	0.00000853089041237	0.00000123473380317	0.00000078573955030	0.00000044899386064
0.00000067194705730	0.00000873530714905	0.00000302376041739	0.00000279977742665	0.00000179185818115	0.00000436765376602
0.00000189949265068	0.00000346377966054	0.00000201122749049	0.00000491633257816	0.00000067040941269	0.00000245816610219
0.00000992169699705	0.00000535102776189	0.00000490510881212	0.00000033443884770	0.00000011147937281	0.00000356735123355
0.00000667354819150	0.00000011122544176	0.00000255819298162	0.00000088980673364	0.00000088980602262	0.00000556129021884
0.00000255237891493	0.00000421697477825	0.00000110973046007	0.00000088778443734	0.00000177556783538	0.00001076438244871
0.00000907915283173	0.00000509318344398	0.00000232514914692	0.00000487174002541	0.00000276803395965	0.00000786121774103
0.00000817484478542	0.00000452930604108	0.00000861672826959	0.00000320365493178	0.00000950049523791	0.00000209894687818
0.00000407819522231	0.00000440885972570	0.00001025059928552	0.00000143287983413	0.00001234480844587	0.00000275553784767
0.00000186954501604	0.00000692831472325	0.00000670836883532	0.00000252938516414	0.00000208949214613	0.00000164959850703
0.00000186534379946	0.00000362096177699	0.00000219452217024	0.00000186534440279	0.00000098753481069	0.00000230424829384
0.00000175168190718	0.00000842996747623	0.00000043792069642	0.00000799204707264	0.00000043792069642	0.00000317492321884
0.00000021847007390	0.00000316781990612	0.00000000000028404	0.00000524328887464	0.00000131082243169	0.00000152929222155
0.00000217982728421	0.00000871930776043	0.00000937325641368	0.00000185285323287	0.00000817435100820	0.00001068115261904
0.00000445869319530	0.00000184872660287	0.00000097873773873	0.00000630741899847	0.00000772115090270	0.00000250121825098
0.00000130208307544	0.00000444878498012	0.00000629340303567	0.00000846354192456	0.00000965711779767	0.00000531684053567
0.00000184052824260	0.00000433065435125	0.00000032479930690	0.00000454718655784	0.00000368105623595	0.00000249012585939
0.00000388896546731	0.00000486120689430	0.00000507726054475	0.00000626555562218	0.00001134281688889	0.00000507726054475
0.00000032336483413	0.00000355701549639	0.00000183240180985	0.00000097009496658	0.00000409595727343	0.00000312586207475
0.00000376428298789	0.00000182836613766	0.00000580775077423	0.00000838897279406	0.00000268877317952	0.00000268877362665
0.00000901442286184	0.00000289749334695	0.00000901442286184	0.00000461452631398	0.00000279017835635	0.00001244848879591
0.00000267698033065	0.00000567519894567	0.00000171326733723	0.00000942297169786	0.00000706722882505	0.00000000000020663
0.00000512855560047	0.00000673122928756	0.00000032053493564	0.00000758598898378	0.00000438064121316	0.00000662438477152
0.00000458429975557	0.00000031983506975	0.00000533058152172	0.00000692975592128	0.00000298512535601	0.00000554380439531
0.00000819121033048	0.00000468069153963	0.00000361689832965	0.00000574448511262	0.00000244672539937	0.00000361689796665
0.00000838569990146	0.00000074303651158	0.00000360903515289	0.00000689962653190	0.00000626273794494	0.00000212296178332
0.00000296569940123	0.00000603731680904	0.00001175688025806	0.00001165096274628	0.00000296569940123	0.00000571956361396
0.00000000000015670	0.00000369910053549	0.00000634131509177	0.00001268263002683	0.00000232514896622	0.00000549580612036
0.00000126552390660	0.00000189828548864	0.00000390203173598	0.00000105460328025	0.00000263650797788	0.00000263650797788
0.00000873434118509	0.00000126279619586	0.00000073663105578	0.00000126279647655	0.00001094423477345	0.00000252559253207
0.00000430527566985	0.00000535534287416	0.00000535534260972	0.00000210013454082	0.00000336021518598	0.00000462029556671
0.00000408647385656	0.00000429603662480	0.00000901119915846	0.00000083825094883	0.00000461038077716	0.00000565819461836
0.00000094101323170	0.00001076937243941	0.00000418228062999	0.00000167291208950	0.00001035114415588	0.00000188202634734
0.00000260833990263	0.00000281700710349	0.00000928569032998	0.00000302567430434	0.00000532101351374	0.00000730335192186
0.00000458089009183	0.00000603844626211	0.00000916178028373	0.00000510144599559	0.00000447677895111	0.00000104111150731
0.00000550615017385	0.00000529837110275	0.00000883061844318	0.00000093500655683	0.00000270113022704	0.00000103889636871
0.00000590913623069	0.00000186604307782	0.00000290273346146	0.00000031100708141	0.00000964122204957	0.00000269539551944
0.00000010344934107	0.00000320693201486	0.00000031034832842	0.00000041379759319	0.00001210358175632	0.00000196553900639
0.00000588415043843	0.00000309692117891	0.00000898107154888	0.00000402599769002	0.00000805199517468	0.00000505830463556
0.00000401750401633	0.00001349469283490	0.00000473859434865	0.00000339942636342	0.00000164820681169	0.00000463558142671
0.00000904605268443	0.00000185032900021	0.00000308388163179	0.00000544819084232	0.00000215871715811	0.00000195312494715
0.00000297482278669	0.00000625738572171	0.00000235934212928	0.00000687286637913	0.00000902704827424	0.00000841156770701
0.00000102365045666	0.00000133074558244	0.00000399223659785	0.00000204730080120	0.00000153547559156	0.00000051182524701
0.00000459678998078	0.00000214516864187	0.00000337097937069	0.00000623120426608	0.00000582260065023	0.00000398388470541
0.00001162088985271	0.00000020387528299	0.00000672788363372	0.00000265037841451	0.00001151895222223	0.00000540269439342
0.00000071207680852	0.00000600179037898	0.00000488281251440	0.00000111897785018	0.00000600179037898	0.00000406901043107
0.00000466963356908	0.00000294389943508	0.00000284238564808	0.00000111665151408	0.00000091362396731	0.00000659839527708
0.00000688861514447	0.00000496385503188	0.00000151954745775	0.00000162085062165	0.00001539808091362	0.00000303909491777
0.00000283061595031	0.00000111202768323	0.00000171858825880	0.00000950278208281	0.00000202186852174	0.00000161749481573
0.00000010088457157	0.00000554865058397	0.00000796987992281	0.00000181592201992	0.00000040353823893	0.00001119818570793
0.00000030202961592	0.00000875885951283	0.00000604059276025	0.00000191285440470	0.00000090608894078	0.00000070473580149
0.00000472206144050	0.00000803755140964	0.00000452112265449	0.00000261220424880	0.00000040187760271	0.00000532487785991
0.00000240631420648	0.00001183104469929	0.00000391026048552	0.00000210552493543	0.00000310815583892	0.00000210552485923
0.00000080046111105	0.00000930535993277	0.00000470270880572	0.00001150662786310	0.00000710409200244	0.00000520299688075
0.00000379441467450	0.00000129808915986	0.00000868721237049	0.00001527751145025	0.00000039941201262	0.00000289573742162
0.00000807158795007	0.00000239158169279	0.00000398596944789	0.00000956632659075	0.00000488281256014	0.00001733896677660
0.00000646400833380	0.00000218781816068	0.00000000000006742	0.00000318228112649	0.00000984518209390	0.00000139224803076
0.00000962668310621	0.00000049622085720	0.00000208412721190	0.00000267959230029	0.00000337430124646	0.00000099244149036
0.00000346649982836	0.00000881481355906	0.00000217894277968	0.00000237702847948	0.00000366458536434	0.00000198085691606
0.00000049421188061	0.00000820391564976	0.00000701780735016	0.00000691896517008	0.00000009884244741	0.00000385485188458
0.00000720091530776	0.00000986426758049	0.00000088778418719	0.00000473484858113	0.00000493213374211	0.00000295928020675
0.00001250236254779	0.00000157510090987	0.00000334708931713	0.00000275642651471	0.00000442997091473	0.00000649729093003
0.00000972632659973	0.00000795790378256	0.00000412632053306	0.00000353684618699	0.00000216140582508	0.00000668070914500
0.00000254925942054	0.00000156877498279	0.00000637314872777	0.00000068633922404	0.00000156877498279	0.00000323559876219
0.00000616467297152	0.00000782815618796	0.00000792600814186	0.00001115512262082	0.00000313126240038	0.00000362052216992
0.00000058593763169	0.00000722656236830	0.00000537109361830	0.00000419921888169	0.00000351562486830	0.00001054687486830
0.00000302130100901	0.00000477560490123	0.00000350860792312	0.00000126699739418	0.00000311876261374	0.00000175430375352
0.00000350161867156	0.00000690596972485	0.00000466882455553	0.00000019453450821	0.00000661416847236	0.00000029180139816
0.00000155318106712	0.00001058104513272	0.00001407570188516	0.00000698931396270	0.00000126195934043	0.00000300928817448
0.00000900995179643	0.00000203450536786	0.00000329396097301	0.00000590975338373	0.00000096881216349	0.00000009688104087
0.00000193378729512	0.00000145034018012	0.00000986231419002	0.00000599473993260	0.00000009668952285	0.00000696163382978
0.00000424592408631	0.00000077198633928	0.00000154397215874	0.00000550040160608	0.00000019299636823	0.00000781636010410
0.00000115569544638	0.00000000000018011	0.00000597109202897	0.00000250400623015	0.00000857140637808	0.00000144461890273
0.00001287985993100	0.00000663216677156	0.00000624769297254	0.00001201479472431	0.00000192236731290	0.00000009611816939
0.00000038371826835	0.00000354939199688	0.00001208711954536	0.00000537205285149	0.00000729064361216	0.00000249416767896
0.00000593596793681	0.00001196767789652	0.00001091452225927	0.00001254212642593	0.00000497855372112	0.00000162760436711
0.00000754877058539	0.00000840875754572	0.00000095554039948	0.00000401327075512	0.00000143331070281	0.00000277106796647
0.00000495910623144	0.00000333785989355	0.00001211166360448	0.00000467300393652	0.00000352859518458	0.00000467300393652
0.00000152290470398	0.00000447353169953	0.00000494943979170	0.00000475907673127	0.00000000000022055	0.00000256990153634
0.00000351486525638	0.00000208991951988	0.00000284989033700	0.00000180493046346	0.00000541479229918	0.00000607976676416
0.00000398209928074	0.00000028443544579	0.00001080855559142	0.00000948118908657	0.00001194629830987	0.00001223073398948
0.00000009462790881	0.00000652934205609	0.00000397438250786	0.00000946281516290	0.00000747562402917	0.00000425826695553
