-nan	-nan	-nan	-nan	-nan	-nan
0.00000018852509262	0.00000018852606568	0.00000009426230305	0.00000018852509262	0.00000037705164483	0.00000018852509262
0.00000000000048815	0.00000000000048815	0.00000000000048815	0.00000018779999262	0.00000018780096892	0.00000018779999262
0.00000056124330586	0.00000009353997958	0.00000009353997958	0.00000009353997958	0.00000009354095912	0.00000009353997958
0.00000000000049137	0.00000037273427000	0.00000000000049137	0.00000000000049137	0.00000000000049137	0.00000000000049137
0.00000009282962794	0.00000000000049296	0.00000009282864202	0.00000009282962794	0.00000009282864202	0.00000009282864202
0.00000018495551348	0.00000036990954334	0.00000009247701493	0.00000009247800401	0.00000018495452440	0.00000018495551348
0.00000000000049610	0.00000000000049610	0.00000009212903384	0.00000027638610931	0.00000018425757158	0.00000009212903384
0.00000018356388204	0.00000009178169219	0.00000018356388204	0.00000018356388204	0.00000018356388204	0.00000009178169219
0.00000027431480979	0.00000009143793713	0.00000000000049920	0.00000009143893553	0.00000009143893553	0.00000009143793713
0.00000000000050073	0.00000027329224513	0.00000027329124367	0.00000045548674140	0.00000045548573994	0.00000000000050073
0.00000009075909891	0.00000018151669106	0.00000009075909891	0.00000009075809440	0.00000027227629221	0.00000027227528771
0.00000000000050376	0.00000018084440365	0.00000018084440365	0.00000000000050376	0.00000009042295746	0.00000018084541117
0.00000000000050526	0.00000009008929677	0.00000018017707777	0.00000000000050526	0.00000018017707777	0.00000027026586928
0.00000008975808946	0.00000026927325490	0.00000008975808946	0.00000008975707598	0.00000008975808946	0.00000017951465870
0.00000008942930858	0.00000000000050822	0.00000008942829215	0.00000053657229398	0.00000035771570968	0.00000008942829215
0.00000026730776333	0.00000008910190820	0.00000017820432608	0.00000008910190820	0.00000017820534545	0.00000000000050968
0.00000008877892023	0.00000008877789795	0.00000008877789795	0.00000026633471614	0.00000008877892023	0.00000008877892023
0.00000008845726077	0.00000008845623561	0.00000008845623561	0.00000008845623561	0.00000000000051258	0.00000017691298380
0.00000008813689574	0.00000017627430548	0.00000008813792376	0.00000008813792376	0.00000000000051401	0.00000026441171523
0.00000017564125285	0.00000008781985327	0.00000008782088414	0.00000026346162155	0.00000000000051543	0.00000000000051543
0.00000008750611721	0.00000008750508351	0.00000017501068387	0.00000017501171756	0.00000008750611721	0.00000000000051685
0.00000008719359861	0.00000000000051825	0.00000008719359861	0.00000000000051825	0.00000026157975932	0.00000008719359861
0.00000008688226506	0.00000026064887373	0.00000017376608904	0.00000017376608904	0.00000008688226506	0.00000017376608904
0.00000017314990046	0.00000008657416869	0.00000008657416869	0.00000017314990046	0.00000008657521074	0.00000017314885841
0.00000017253702177	0.00000008626929448	0.00000008626929448	0.00000025880579386	0.00000008626929448	0.00000000000052240
0.00000000000052376	0.00000017193054137	0.00000025789555017	0.00000000000052376	0.00000008596448504	0.00000008596553256
0.00000000000052511	0.00000008566285208	0.00000000000052511	0.00000025699065669	0.00000000000052511	0.00000017132727950
0.00000034145594604	0.00000000000052646	0.00000034145594604	0.00000017072823625	0.00000017072823625	0.00000017072718333
0.00000025519873179	0.00000008506694765	0.00000008506589207	0.00000008506589207	0.00000017013336751	0.00000008506589207
0.00000008477052123	0.00000025431368016	0.00000008477052123	0.00000000000052912	0.00000008477157946	0.00000008477157946
0.00000016895491939	0.00000008447825535	0.00000016895491939	0.00000000000053043	0.00000016895491939	0.00000016895598026
0.00000008418589067	0.00000025255979898	0.00000000000053174	0.00000016837337657	0.00000000000053174	0.00000000000053174
0.00000008389658895	0.00000008389765503	0.00000025169189902	0.00000025169083294	0.00000033558902101	0.00000016779371095
0.00000016721907184	0.00000000000053433	0.00000016722014049	0.00000016722014049	0.00000008360926875	0.00000008361033741
0.00000016664835518	0.00000008332498100	0.00000008332498100	0.00000041662276257	0.00000008332498100	0.00000008332390978
0.00000008304156579	0.00000008304049203	0.00000000000053688	0.00000008304156579	0.00000016608259470	0.00000016608259470
0.00000024827806355	0.00000024827913984	0.00000000000053814	0.00000000000053814	0.00000033103759745	0.00000016551852965
0.00000008248048028	0.00000000000053940	0.00000024744036203	0.00000000000053940	0.00000016496042115	0.00000016495934236
0.00000008220277128	0.00000008220169000	0.00000024660723256	0.00000024660723256	0.00000008220277128	0.00000008220169000
0.00000008192584235	0.00000000000054188	0.00000016385331034	0.00000008192584235	0.00000008192584235	0.00000000000054188
0.00000016330422278	0.00000008165183983	0.00000008165292605	0.00000024495660572	0.00000008165292605	0.00000024495769194
0.00000000000054433	0.00000008138075267	0.00000008138075267	0.00000008138075267	0.00000016276096100	0.00000008137966400
0.00000000000054555	0.00000024333007212	0.00000016222022993	0.00000000000054555	0.00000016221913884	0.00000008111038774
0.00000016168198636	0.00000016168198636	0.00000000000054675	0.00000000000054675	0.00000000000054675	0.00000008084181331
0.00000008057501164	0.00000008057501164	0.00000016114837944	0.00000008057391575	0.00000008057501164	0.00000008057501164
0.00000024092769922	0.00000000000054914	0.00000016061828310	0.00000016061938137	0.00000008030996526	0.00000000000054914
0.00000008004555624	0.00000016009276343	0.00000000000055032	0.00000016009276343	0.00000008004665688	0.00000008004555624
0.00000007978396648	0.00000007978506947	0.00000023935410541	0.00000023935300243	0.00000000000055149	0.00000007978396648
0.00000000000055266	0.00000007952518621	0.00000015904981976	0.00000023857334799	0.00000023857334799	0.00000007952518621
0.00000007926588287	0.00000000000055382	0.00000015853342719	0.00000015853342719	0.00000000000055382	0.00000015853342719
0.00000007900935603	0.00000023702917804	0.00000015802037697	0.00000007900935603	0.00000023703028798	0.00000000000055497
0.00000031501960518	0.00000000000055611	0.00000023626567708	0.00000000000055611	0.00000015750952453	0.00000007875448421
0.00000000000055725	0.00000000000055725	0.00000023550486880	0.00000000000055725	0.00000015700417461	0.00000000000055725
0.00000015649984226	0.00000023475115934	0.00000015649984226	0.00000000000055838	0.00000007825075870	0.00000023475115934
0.00000015600095886	0.00000039000155790	0.00000000000055950	0.00000007799964018	0.00000000000055950	0.00000007800075918
0.00000015550302219	0.00000015550302219	0.00000007775235202	0.00000007775235202	0.00000023325481359	0.00000023325593482
0.00000023251544267	0.00000023251544267	0.00000007750552204	0.00000023251431923	0.00000007750552204	0.00000007750439860
0.00000023177963719	0.00000007725912863	0.00000007726025428	0.00000007726025428	0.00000023177963719	0.00000023177963719
0.00000007701653395	0.00000007701653395	0.00000015403137615	0.00000023104847401	0.00000007701653395	0.00000015403137615
0.00000007677321644	0.00000007677321644	0.00000000000056500	0.00000007677321644	0.00000015354812790	0.00000000000056500
0.00000015306678865	0.00000007653367737	0.00000007653254520	0.00000000000056608	0.00000007653254520	0.00000007653254520
0.00000015258732347	0.00000000000056716	0.00000022888126878	0.00000000000056716	0.00000000000056716	0.00000000000056716
0.00000000000056822	0.00000000000056822	0.00000022816937663	0.00000038028191557	0.00000007605570125	0.00000000000056822
0.00000007581950059	0.00000000000056928	0.00000007581950059	0.00000007581950059	0.00000015164070903	0.00000007582063916
0.00000007558476248	0.00000015117009530	0.00000030234190160	0.00000007558590315	0.00000000000057033	0.00000007558590315
0.00000000000057138	0.00000007535147337	0.00000022605670564	0.00000007535147337	0.00000007535147337	0.00000007535147337
0.00000007512076473	0.00000000000057242	0.00000007512076473	0.00000015024095704	0.00000000000057242	0.00000000000057242
0.00000007488918881	0.00000007489033573	0.00000007489033573	0.00000022466871335	0.00000000000057346	0.00000007488918881
0.00000007466016711	0.00000014932205766	0.00000022398279925	0.00000007466131607	0.00000007466131607	0.00000007466016711
0.00000014886681026	0.00000022329877663	0.00000014886565925	0.00000000000057550	0.00000022329992764	0.00000000000057550
0.00000014841317728	0.00000007420630038	0.00000000000057652	0.00000007420630038	0.00000014841433032	0.00000007420745342
0.00000014796343762	0.00000007398258510	0.00000007398258510	0.00000000000057753	0.00000007398143005	0.00000000000057753
0.00000014751641543	0.00000014751757249	0.00000014751641543	0.00000022127491240	0.00000000000057853	0.00000007375907551
0.00000022060841897	0.00000014707208613	0.00000014707324519	0.00000007353575330	0.00000029414475180	0.00000014707324519
0.00000021994592849	0.00000014663042549	0.00000007331608352	0.00000007331608352	0.00000000000058052	0.00000007331492248
0.00000021928740502	0.00000014619140951	0.00000014619257252	0.00000021928740502	0.00000014619257252	0.00000014619257252
0.00000029151061155	0.00000007287838099	0.00000036438957502	0.00000000000058248	0.00000021863281304	0.00000014575617950
0.00000000000058346	0.00000000000058346	0.00000007266031684	0.00000007266031684	0.00000021798328435	0.00000014532238405
0.00000007244587374	0.00000000000058442	0.00000007244587374	0.00000014488999421	0.00000000000058442	0.00000000000058442
0.00000007223153953	0.00000007223153953	0.00000000000058539	0.00000007223036876	0.00000007223036876	0.00000007223153953
0.00000007201846982	0.00000007201846982	0.00000000000058634	0.00000007201846982	0.00000007201846982	0.00000000000058634
0.00000007180547888	0.00000007180547888	0.00000000000058729	0.00000007180665347	0.00000007180547888	0.00000000000058729
0.00000014319039417	0.00000000000058824	0.00000000000058824	0.00000007159490296	0.00000007159490296	0.00000014319157064
0.00000007138555848	0.00000000000058918	0.00000014277288450	0.00000014277170614	0.00000007138673684	0.00000014277288450
0.00000000000059011	0.00000014235663967	0.00000000000059011	0.00000007117743467	0.00000014235663967	0.00000000000059011
0.00000007097170296	0.00000021291392680	0.00000021291392680	0.00000014194281488	0.00000007097052088	0.00000007097170296
0.00000021229560369	0.00000021229678761	0.00000021229560369	0.00000007076599051	0.00000007076599051	0.00000014153138906
0.00000000000059288	0.00000014112234144	0.00000007056028140	0.00000028224408999	0.00000007056028140	0.00000007056146716
0.00000021107318025	0.00000021107199266	0.00000028142952148	0.00000014071565143	0.00000014071446384	0.00000000000059379
0.00000014031129872	0.00000014031129872	0.00000000000059470	0.00000007015475731	0.00000021046546133	0.00000014031010932
0.00000013990807202	0.00000013990807202	0.00000013990807202	0.00000006995492941	0.00000013990926322	0.00000000000059560
0.00000006975386779	0.00000006975506078	0.00000006975386779	0.00000006975386779	0.00000000000059650	0.00000000000059650
0.00000006955633101	0.00000027822233708	0.00000013911206463	0.00000000000059739	0.00000020866779825	0.00000000000059739
0.00000000000059828	0.00000006935873038	0.00000000000059828	0.00000020807499458	0.00000000000059828	0.00000006935873038
0.00000000000059916	0.00000000000059916	0.00000020748554958	0.00000006916105098	0.00000006916224930	0.00000000000059916
0.00000000000060004	0.00000006896687828	0.00000020689823471	0.00000000000060004	0.00000020689943478	0.00000013793315653
0.00000006877140614	0.00000000000060091	0.00000006877140614	0.00000013754461499	0.00000020631662203	0.00000013754341318
0.00000006857822547	0.00000013715825627	0.00000006857942902	0.00000006857822547	0.00000006857822547	0.00000027431470722
0.00000013677406202	0.00000006838733233	0.00000020515958644	0.00000034193304582	0.00000013677406202	0.00000006838733233
0.00000020458651243	0.00000006819630880	0.00000020458651243	0.00000006819510181	0.00000006819510181	0.00000013639080712
0.00000006800634947	0.00000000000060435	0.00000020401663103	0.00000020401783972	0.00000006800634947	0.00000000000060435
0.00000013563428575	0.00000013563428575	0.00000000000060519	0.00000020344991564	0.00000020345112603	0.00000020345112603
0.00000000000060604	0.00000033814430394	0.00000006762958803	0.00000006762837596	0.00000006762958803	0.00000006762837596
0.00000006744276848	0.00000013488371633	0.00000020232587793	0.00000006744276848	0.00000006744276848	0.00000013488371633
0.00000006725576282	0.00000013451334875	0.00000013451213334	0.00000000000060771	0.00000020176971928	0.00000026902487439
0.00000006707099174	0.00000013414380909	0.00000006707099174	0.00000013414380909	0.00000013414259201	0.00000000000060854
0.00000006688723310	0.00000020066291804	0.00000006688845183	0.00000013377629429	0.00000006688723310	0.00000006688723310
0.00000013341078778	0.00000020011465621	0.00000006670569898	0.00000006670447862	0.00000000000061018	0.00000013341078778
0.00000000000061100	0.00000000000061100	0.00000000000061100	0.00000006652394206	0.00000000000061100	0.00000013304727312
0.00000019902829523	0.00000006634317295	0.00000000000061181	0.00000000000061181	0.00000013268573409	0.00000006634317295
0.00000013232615462	0.00000019848892562	0.00000019848892562	0.00000006616338362	0.00000006616338362	0.00000000000061261
0.00000000000061342	0.00000019795247153	0.00000000000061342	0.00000019795247153	0.00000019795124469	0.00000006598456612
0.00000006580548417	0.00000013161158255	0.00000013161158255	0.00000000000061422	0.00000026322377932	0.00000000000061422
0.00000026251618607	0.00000006562981528	0.00000000000061501	0.00000006562981528	0.00000006562858526	0.00000000000061501
0.00000006545263487	0.00000032726686915	0.00000013090711714	0.00000026181238688	0.00000006545263487	0.00000006545263487
0.00000026111235133	0.00000026111358450	0.00000026111358450	0.00000013055710054	0.00000000000061658	0.00000000000061658
0.00000013020771597	0.00000013020771597	0.00000013020771597	0.00000013020895070	0.00000013020895070	0.00000006510478403
0.00000006493163543	0.00000000000061814	0.00000006493039915	0.00000000000061814	0.00000006493163543	0.00000012986141643
0.00000000000061891	0.00000012951695403	0.00000006475940539	0.00000012951695403	0.00000000000061891	0.00000006475816756
0.00000012917555355	0.00000012917555355	0.00000006458808661	0.00000006458808661	0.00000025835048741	0.00000006458684725
0.00000012883472335	0.00000000000062045	0.00000025766758536	0.00000000000062045	0.00000006441643100	0.00000019325177480
0.00000019274197748	0.00000006424691169	0.00000006424815410	0.00000019274321989	0.00000019274197748	0.00000000000062121
0.00000012815718643	0.00000000000062197	0.00000025631623876	0.00000019223733456	0.00000012815843036	0.00000000000062197
0.00000012782169404	0.00000006391053566	0.00000012782293947	0.00000025564401079	0.00000012782169404	0.00000006391053566
0.00000006374366504	0.00000031872206603	0.00000000000062347	0.00000012748795356	0.00000006374491198	0.00000006374491198
0.00000019073423907	0.00000006357891197	0.00000006357766355	0.00000000000062421	0.00000006357766355	0.00000025431377525
0.00000006341252440	0.00000012682692365	0.00000019024007300	0.00000012682692365	0.00000006341377430	0.00000006341377430
0.00000012649835885	0.00000006324949227	0.00000012649835885	0.00000031624370721	0.00000000000062569	0.00000000000062569
0.00000000000062642	0.00000000000062642	0.00000031542779051	0.00000000000062642	0.00000012617149206	0.00000006308480639
0.00000018876915164	0.00000012584631014	0.00000012584631014	0.00000012584505584	0.00000000000062715	0.00000000000062715
0.00000018828388623	0.00000006276045824	0.00000012552154436	0.00000012552154436	0.00000000000062788	0.00000000000062788
0.00000006260078886	0.00000031300017268	0.00000006260078886	0.00000000000062860	0.00000006260078886	0.00000006260078886
0.00000012488074441	0.00000012488074441	0.00000018732080195	0.00000000000062932	0.00000012487948577	0.00000006244068686
0.00000012456217340	0.00000012456217340	0.00000006228014165	0.00000012456091333	0.00000012456217340	0.00000012456091333
0.00000006212166569	0.00000012424522362	0.00000006212166569	0.00000012424396213	0.00000006212166569	0.00000018636752006
0.00000000000063145	0.00000024785787109	0.00000018589450836	0.00000000000063145	0.00000012392988272	0.00000018589450836
0.00000012361487417	0.00000000000063216	0.00000012361487417	0.00000000000063216	0.00000018542389165	0.00000000000063216
0.00000018495565180	0.00000006165104012	0.00000006165230584	0.00000012330397882	0.00000000000063286	0.00000000000063286
0.00000012299212463	0.00000006149701265	0.00000006149701265	0.00000024598614993	0.00000018448977083	0.00000006149701265
0.00000000000063425	0.00000018402496249	0.00000006134123133	0.00000024536682806	0.00000006134123133	0.00000006134123133
0.00000000000063494	0.00000006118749163	0.00000006118876150	0.00000012237561820	0.00000006118749163	0.00000006118749163
0.00000012206967688	0.00000000000063562	0.00000000000063562	0.00000000000063562	0.00000006103579187	0.00000012206967688
0.00000024353243182	0.00000012176653406	0.00000000000063631	0.00000012176653406	0.00000024353243182	0.00000024353115921
0.00000012146236053	0.00000006073086177	0.00000006073086177	0.00000006073086177	0.00000000000063699	0.00000000000063699
0.00000006058143791	0.00000006058016259	0.00000018174303841	0.00000018174303841	0.00000000000063766	0.00000018174303841
0.00000006043148611	0.00000012086233388	0.00000000000063833	0.00000006043148611	0.00000024172275275	0.00000012086233388
0.00000006028099680	0.00000006028227481	0.00000006028227481	0.00000000000063900	0.00000012056391061	0.00000006028227481
0.00000006013251920	0.00000000000063967	0.00000000000063967	0.00000018039883693	0.00000012026567806	0.00000018040011627
0.00000000000064033	0.00000005998605188	0.00000005998605188	0.00000011997018276	0.00000005998477121	0.00000011997018276
0.00000005983774749	0.00000023935419491	0.00000017951580643	0.00000011967741795	0.00000017951452445	0.00000011967613597
0.00000005969272600	0.00000023876897906	0.00000000000064165	0.00000017907689471	0.00000011938352705	0.00000023876769576
0.00000000000063798	0.00000023818533763	0.00000011909234983	0.00000011909234983	0.00000035727960139	0.00000011909362578
0.00000011880259627	0.00000011880259627	0.00000011880385142	0.00000011880385142	0.00000000000062757	0.00000000000062757
0.00000000000061722	0.00000000000061722	0.00000011851548373	0.00000000000061722	0.00000011851424928	0.00000000000061722
0.00000000000060692	0.00000011822851249	0.00000011822851249	0.00000011822851249	0.00000035468310979	0.00000000000060692
0.00000000000059666	0.00000023588525850	0.00000011794173425	0.00000011794292758	0.00000000000059666	0.00000011794292758
0.00000023531685152	0.00000000000058646	0.00000011765754607	0.00000000000058646	0.00000011765871899	0.00000000000058646
0.00000035212647775	0.00000011737472418	0.00000011737587679	0.00000023475117727	0.00000023475117727	0.00000023475002466
0.00000011709325874	0.00000011709439114	0.00000035128090862	0.00000011709325874	0.00000023418821608	0.00000000000056620
0.00000023362683620	0.00000011681425231	0.00000000000055614	0.00000023362794849	0.00000011681425231	0.00000011681314003
0.00000011653545067	0.00000023306926294	0.00000023306926294	0.00000000000054613	0.00000011653435840	0.00000011653435840
0.00000034877178526	0.00000023251434478	0.00000011625690431	0.00000000000053617	0.00000011625797665	0.00000000000053617
0.00000000000052625	0.00000023196206282	0.00000000000052625	0.00000011598076828	0.00000000000052625	0.00000000000052625
0.00000011570594096	0.00000023141343108	0.00000023141239831	0.00000000000051639	0.00000011570697373	0.00000011570697373
0.00000000000050656	0.00000023086533268	0.00000011543241306	0.00000034629926543	0.00000011543241306	0.00000011543342619
0.00000000000049679	0.00000011516116896	0.00000011516017538	0.00000023032084755	0.00000011516017538	0.00000011516116896
0.00000000000048706	0.00000022977989883	0.00000011489019294	0.00000000000048706	0.00000022977989883	0.00000011489019294
0.00000011462048912	0.00000034385955783	0.00000022923954610	0.00000022924050085	0.00000034385955783	0.00000000000047738
0.00000011435204854	0.00000011435204854	0.00000011435204854	0.00000000000046774	0.00000034305427465	0.00000011435111306
0.00000011408394606	0.00000011408394606	0.00000034225275447	0.00000057042247918	0.00000000000045815	0.00000000000045815
0.00000022763649779	0.00000034145497098	0.00000034145497098	0.00000022763739499	0.00000011381802459	0.00000011381892179
0.00000011355333997	0.00000011355333997	0.00000011355333997	0.00000056776845625	0.00000034066177631	0.00000000000043910
0.00000011328988359	0.00000022658019681	0.00000022658019681	0.00000000000042964	0.00000067974230899	0.00000033987136931
0.00000011302848735	0.00000000000042022	0.00000022605655448	0.00000000000042022	0.00000011302764691	0.00000011302848735
0.00000000000041085	0.00000022553365382	0.00000000000041085	0.00000000000041085	0.00000000000041085	0.00000022553447551
0.00000011250679894	0.00000011250679894	0.00000011250679894	0.00000000000040152	0.00000022501480244	0.00000000000040152
0.00000022449751867	0.00000044899464511	0.00000033674608189	0.00000011224895545	0.00000044899386064	0.00000011224895545
0.00000011199072940	0.00000000000038299	0.00000022398260776	0.00000000000038299	0.00000000000038299	0.00000022398260776
0.00000011173446603	0.00000000000037379	0.00000022347005342	0.00000022346930585	0.00000022346930585	0.00000000000037379
0.00000033443884770	0.00000055739905184	0.00000000000036463	0.00000011148010207	0.00000000000036463	0.00000022295983951
0.00000011122544176	0.00000011122615278	0.00000022245123902	0.00000011122544176	0.00000011122544176	0.00000011122544176
0.00000022194636916	0.00000033291868766	0.00000000000034643	0.00000011097266493	0.00000000000034643	0.00000022194636916
0.00000000000033740	0.00000022144240636	0.00000011072103448	0.00000022144308116	0.00000011072170928	0.00000033216445305
0.00000033141294153	0.00000011047119945	0.00000033141228472	0.00000011047119945	0.00000011047119945	0.00000022094207049
0.00000022044268281	0.00000011022118168	0.00000011022182058	0.00000022044268281	0.00000022044332171	0.00000011022182058
0.00000010997294397	0.00000010997356504	0.00000010997294397	0.00000021994619847	0.00000000000031054	0.00000010997294397
0.00000021945254886	0.00000000000030167	0.00000010972582193	0.00000021945254886	0.00000021945254886	0.00000021945254886
0.00000010948039373	0.00000021896049463	0.00000021896049463	0.00000010948039373	0.00000021896049463	0.00000010947980806
0.00000032770525287	0.00000010923546301	0.00000043694043184	0.00000021847007390	0.00000000000028404	0.00000021847007390
0.00000021798242561	0.00000000000027528	0.00000010899162573	0.00000021798242561	0.00000021798297618	0.00000010899162573
0.00000021749694947	0.00000021749748260	0.00000000000026657	0.00000021749694947	0.00000032624609062	0.00000000000026657
0.00000000000025789	0.00000000000025789	0.00000010850720234	0.00000043402751989	0.00000021701414678	0.00000043402751989
0.00000010826610330	0.00000021653295435	0.00000010826660180	0.00000000000024925	0.00000010826660180	0.00000021653245585
0.00000000000024065	0.00000000000024065	0.00000010802706588	0.00000000000024065	0.00000010802706588	0.00000010802706588
0.00000021557694291	0.00000010778858750	0.00000021557694291	0.00000021557647873	0.00000010778812332	0.00000021557694291
0.00000010755071256	0.00000010755071256	0.00000032265258480	0.00000000000022357	0.00000010755071256	0.00000021510209581
0.00000032194346624	0.00000010731434536	0.00000010731434536	0.00000021462933596	0.00000010731477552	0.00000000000021508
0.00000021415864961	0.00000032123787110	0.00000032123787110	0.00000010707901486	0.00000021415823635	0.00000000000020663
0.00000010684511069	0.00000000000019822	0.00000010684511069	0.00000021368962673	0.00000010684471425	0.00000021368962673
0.00000031983469007	0.00000031983469007	0.00000000000018984	0.00000021322306343	0.00000010661143680	0.00000010661181648
0.00000010637917580	0.00000021275889610	0.00000000000018150	0.00000031913789039	0.00000010637917580	0.00000031913825340
0.00000010614792463	0.00000000000017320	0.00000010614827103	0.00000000000017320	0.00000021229636885	0.00000000000017320
0.00000010591767672	0.00000010591767672	0.00000010591800658	0.00000010591800658	0.00000010591767672	0.00000010591800658
0.00000021137732120	0.00000000000015670	0.00000010568842555	0.00000000000015670	0.00000000000015670	0.00000010568842555
0.00000021092047784	0.00000010546016467	0.00000000000014850	0.00000000000014850	0.00000010546016467	0.00000010546016467
0.00000042093225241	0.00000000000014034	0.00000000000014034	0.00000031569894371	0.00000042093197172	0.00000000000014034
0.00000010500685265	0.00000000000013222	0.00000010500685265	0.00000010500685265	0.00000000000013222	0.00000031502002907
0.00000041912566061	0.00000020956289237	0.00000010478150825	0.00000010478125999	0.00000000000012413	0.00000000000012413
0.00000020911390962	0.00000010455712892	0.00000010455712892	0.00000010455689678	0.00000020911414177	0.00000000000011607
0.00000020866709280	0.00000020866709280	0.00000020866730891	0.00000010433370848	0.00000010433370848	0.00000020866730891
0.00000020822238151	0.00000041644446284	0.00000010411124079	0.00000010411124079	0.00000010411104066	0.00000010411104066
0.00000020777934743	0.00000000000009211	0.00000000000009211	0.00000010388953555	0.00000020777916321	0.00000010388971977
0.00000020733819459	0.00000000000008419	0.00000010366897101	0.00000010366913939	0.00000031100708141	0.00000000000008419
0.00000000000007631	0.00000010344949368	0.00000010344949368	0.00000031034832842	0.00000010344949368	0.00000020689891105
0.00000010323063979	0.00000010323063979	0.00000010323063979	0.00000020646148494	0.00000010323077670	0.00000020646134804
0.00000000000006063	0.00000041205174840	0.00000010301286131	0.00000010301298257	0.00000010301298257	0.00000010301286131
0.00000010279610548	0.00000010279599979	0.00000000000005285	0.00000010279599979	0.00000010279610548	0.00000010279599979
0.00000030774032871	0.00000010258004945	0.00000010258013963	0.00000020516014398	0.00000010258004945	0.00000030774032871
0.00000010236500456	0.00000030709516316	0.00000020473004649	0.00000000000003737	0.00000000000003737	0.00000010236500456
0.00000020430180792	0.00000030645263768	0.00000030645263768	0.00000010215091880	0.00000010215091880	0.00000010215085944
0.00000000000002203	0.00000010193760845	0.00000000000002203	0.00000030581291347	0.00000020387528299	0.00000040775049990
0.00000010172524602	0.00000010172524602	0.00000000000001440	0.00000020345053523	0.00000010172524602	0.00000000000001440
0.00000000000000681	0.00000030454132697	0.00000020302753997	0.00000010151378020	0.00000010151376658	0.00000000000000681
0.00000020260632705	0.00000010130316315	0.00000020260632705	0.00000030390949095	0.00000010130316315	0.00000010130316315
0.00000020218686129	0.00000020218686129	0.00000030328027122	0.00000020218686129	0.00000010109343479	0.00000030328028779
0.00000020176912735	0.00000010088457157	0.00000010088457157	0.00000020176912735	0.00000030265365157	0.00000010088454000
0.00000020135306953	0.00000010067656964	0.00000020135306953	0.00000010067652314	0.00000010067656964	0.00000030202966243
0.00000010046936231	0.00000000000003069	0.00000000000003069	0.00000030140814832	0.00000030140814832	0.00000010046942369
0.00000000000003810	0.00000030078930915	0.00000020052614260	0.00000020052614260	0.00000020052614260	0.00000000000003810
0.00000010005758772	0.00000000000004547	0.00000030017294506	0.00000060034575371	0.00000010005767867	0.00000020011522092
0.00000009985296354	0.00000000000005282	0.00000000000005282	0.00000029955910190	0.00000000000005282	0.00000000000005282
0.00000029894764394	0.00000009964917456	0.00000009964917456	0.00000039859687864	0.00000049824611333	0.00000000000006014
0.00000000000006742	0.00000000000006742	0.00000009944621567	0.00000000000006742	0.00000029833891671	0.00000000000006742
0.00000039697670070	0.00000009924423119	0.00000009924423119	0.00000000000007468	0.00000009924423119	0.00000009924423119
0.00000019808561789	0.00000000000008191	0.00000019808561789	0.00000009904276799	0.00000009904293181	0.00000009904276799
0.00000029652698579	0.00000009884226919	0.00000029652698579	0.00000019768480571	0.00000000000008911	0.00000039536934409
0.00000009864277305	0.00000029592793403	0.00000029592812658	0.00000009864277305	0.00000009864258049	0.00000029592793403
0.00000009844390382	0.00000009844369698	0.00000000000010342	0.00000019688770422	0.00000029533150463	0.00000000000010342
0.00000029473728357	0.00000029473706251	0.00000029473728357	0.00000009824561382	0.00000029473706251	0.00000009824561382
0.00000009804832616	0.00000019609700516	0.00000039219389271	0.00000029414521371	0.00000019609676994	0.00000019609676994
0.00000019570378315	0.00000029355573706	0.00000009785207858	0.00000000000012467	0.00000019570378315	0.00000000000012467
0.00000019531236831	0.00000000000013169	0.00000009765638169	0.00000019531236831	0.00000000000013169	0.00000000000013169
0.00000029238384334	0.00000019492251600	0.00000009746146604	0.00000029238384334	0.00000029238384334	0.00000000000013869
0.00000009726732694	0.00000009726703561	0.00000000000014566	0.00000000000014566	0.00000000000014566	0.00000009726732694
0.00000000000015261	0.00000029122157408	0.00000000000015261	0.00000019414776692	0.00000029122126886	0.00000058244269034
0.00000019376224127	0.00000038752464206	0.00000019376224127	0.00000009688135992	0.00000029064376071	0.00000000000015952
0.00000009668952285	0.00000000000016641	0.00000009668952285	0.00000009668919003	0.00000009668919003	0.00000000000016641
0.00000019299636823	0.00000009649809748	0.00000019299636823	0.00000000000017327	0.00000009649809748	0.00000019299636823
0.00000009630775875	0.00000019261569761	0.00000028892363646	0.00000019261605782	0.00000009630811896	0.00000019261569761
0.00000019223652569	0.00000009611816939	0.00000019223689951	0.00000028835525581	0.00000009611816939	0.00000048059159458
0.00000000000019369	0.00000019185884364	0.00000000000019369	0.00000009592932497	0.00000019185884364	0.00000009592932497
0.00000019148264269	0.00000000000020045	0.00000000000020045	0.00000009574122112	0.00000038296548583	0.00000038296588672
0.00000000000020717	0.00000000000020717	0.00000009555385349	0.00000009555426784	0.00000019110791416	0.00000028666197482
0.00000009536764551	0.00000009536721777	0.00000000000021387	0.00000000000021387	0.00000000000021387	0.00000009536721777
0.00000019036283988	0.00000009518175076	0.00000009518175076	0.00000009518130967	0.00000009518130967	0.00000028554481119
0.00000009499657934	0.00000009499657934	0.00000009499612494	0.00000009499612494	0.00000000000022720	0.00000009499612494
0.00000056887112540	0.00000009481212702	0.00000009481165938	0.00000009481165938	0.00000009481212702	0.00000009481212702
0.00000000000024042	0.00000000000024042	0.00000000000024042	0.00000000000024042	0.00000000000024042	0.00000000000024042
