-nan	-nan	-nan	-nan	-nan	-nan
0.00000161468729296	0.00000329396019381	0.00000568369770963	0.00000206679832212	0.00000639415984588	0.00000426277219778
0.00000334968605502	0.00000257668143760	0.00000070858694552	0.00000773004555370	0.00000193251216398	0.00000276993383285
0.00000340511986463	0.00000648900144358	0.00000391910012779	0.00000128495127910	0.00000032123704327	0.00000083521730642
0.00000064078966396	0.00000313986568381	0.00000294763021514	0.00000140973651435	0.00000025631623876	0.00000307578802354
0.00000236471348267	0.00000377075772153	0.00000798889417441	0.00000581591603503	0.00000306773497938	0.00000332337961289
0.00000114739781668	0.00000293223664808	0.00000529077532301	0.00000497205512739	0.00000363342382171	0.00000248602662849
0.00000534057679609	0.00000368754006589	0.00000184377096927	0.00000673929787840	0.00000171661439374	0.00001201629701094
0.00000057071771920	0.00001376065403405	0.00000355113698859	0.00000500963817375	0.00000272676479713	0.00000253652659898
0.00000702062481611	0.00001252327620860	0.00000512315756732	0.00000588214521766	0.00000297269735497	0.00000373168250255
0.00000763333674438	0.00000555151871428	0.00000555151871428	0.00000220799077500	0.00000435289549077	0.00000498374981893
0.00000377536986254	0.00000257983712844	0.00000075507472509	0.00000471921373927	0.00001082272810997	0.00000648105330113
0.00000225939847238	0.00000018828263048	0.00000370290470886	0.00000313805493379	0.00000633886907007	0.00000182007086955
0.00000369340882653	0.00000550881473117	0.00000156500463501	0.00000682341683935	0.00000732421937861	0.00000300480706371
0.00000805476679396	0.00001123920972874	0.00000705572713188	0.00000536984431953	0.00000368396276582	0.00000661864672907
0.00000473333801793	0.00000037368526014	0.00000242894946563	0.00000099649171691	0.00000429737387621	0.00000566755085325
0.00000285762500539	0.00000453492700921	0.00000142881344881	0.00000310611419114	0.00000428643908495	0.00000037273440937
0.00000123929314414	0.00000353198429262	0.00000489520605658	0.00000582467417820	0.00000167304426068	0.00000136322113251
0.00000142157895494	0.00000642800569696	0.00000438835110684	0.00000327581154988	0.00000166880870329	0.00000364665806887
0.00000067816776992	0.00000067816776992	0.00000141798784568	0.00000443891982169	0.00000086312405457	0.00000110973074649
0.00000055346804539	0.00000184489073924	0.00000270584004655	0.00000276733769275	0.00000381277613733	0.00000516569647739
0.00000085878675234	0.00000147220413962	0.00000006134123133	0.00000147220540812	0.00000723834077244	0.00000466198114968
0.00000305940569339	0.00000256990068085	0.00000642475265454	0.00000067306875729	0.00000048950564747	0.00000544574389935
0.00000225830141687	0.00000067138735437	0.00000109863344812	0.00000219726498938	0.00000012207094812	0.00000061035219812
0.00000146119140937	0.00000487063527392	0.00000006088358518	0.00000225266974479	0.00000395739104075	0.00000030441538070
0.00000157901960465	0.00000255072358475	0.00000224706609097	0.00000431193704868	0.00000176121410092	0.00000133609233565
0.00000829957027166	0.00000199916704585	0.00000720911459187	0.00000387717057822	0.00000042406496408	0.00000284729824933
0.00000187335691928	0.00000634523965443	0.00000338412811358	0.00000622437795888	0.00000471360676458	0.00000169206309929
0.00000042197208962	0.00000006028099680	0.00000403887023777	0.00000313464442273	0.00000174816807728	0.00000976562436100
0.00000342758941575	0.00000288639226529	0.00000571265073204	0.00000060133094900	0.00000408905416329	0.00000228506067662
0.00000155962134058	0.00000059985347515	0.00000659839462994	0.00000101975135598	0.00000269934287932	0.00000467886274107
0.00000335094911391	0.00000101725196317	0.00000682157692776	0.00000718060725864	0.00000370998072678	0.00000203450584933
0.00000573043945615	0.00000095507270798	0.00000346214025077	0.00000453659905241	0.00000173106980456	0.00000525290406464
0.00000142911521568	0.00000083365027666	0.00000226276613032	0.00001441025088642	0.00000035727832544	0.00000535918381325
0.00000201965417778	0.00000439571865467	0.00000582135859595	0.00000392050575929	0.00000700938957924	0.00000213845865677
0.00000355544537793	0.00000189623848130	0.00000343693174586	0.00000154069264734	0.00000059257494974	0.00000628128854198
0.00000543848304926	0.00000260101331560	0.00001241392947784	0.00000106405175704	0.00000815772609118	0.00000579316676597
0.00000919950121494	0.00000200502022227	0.00000023588406517	0.00000082559691309	0.00000342032819328	0.00000684065459658
0.00000470632588767	0.00000294145389971	0.00000035297381113	0.00000058829124911	0.00000541227468285	0.00000247082019667
0.00000187800423139	0.00000246488188640	0.00000117375242850	0.00000258225718688	0.00000328650783716	0.00000152587948256
0.00000199059445778	0.00000269315853982	0.00000667434745539	0.00001381707190913	0.00000362990800694	0.00000667434858779
0.00000023362794849	0.00000035044053238	0.00000408847992217	0.00000186901969490	0.00000093450901324	0.00000163539119027
0.00000291337315950	0.00000454486073072	0.00000594327958514	0.00000116534849922	0.00000396218620805	0.00000268030225817
0.00000325520779717	0.00000709170440522	0.00000313895142903	0.00000558035767903	0.00000476655559570	0.00000848679261860
0.00000324747572078	0.00000046392465189	0.00000197168148087	0.00000313149442624	0.00000475523360227	0.00000382738324597
0.00000219842320596	0.00000011570594096	0.00000011570697373	0.00000404972652350	0.00000485967069215	0.00000023141343108
0.00000069259802430	0.00000288582248398	0.00000023086634581	0.00000427101853257	0.00001212045706685	0.00001061982911177
0.00000149708824142	0.00000138192756925	0.00001070994300859	0.00000287901730104	0.00001623765427916	0.00000149708824142
0.00000896139754589	0.00000034466863059	0.00000425091863059	0.00000321691127765	0.00000298713186588	0.00000666360342824
0.00000160468064170	0.00000034385955783	0.00000114619963999	0.00000034385955783	0.00000057309958131	0.00000126082060649
0.00000457406276411	0.00000217268050287	0.00000731850070322	0.00000285878905217	0.00000445971118332	0.00000205832892207
0.00000912675279460	0.00000844224545307	0.00000034225367076	0.00000068450596709	0.00000171126652123	0.00000171126560494
0.00000068291128776	0.00000022763739499	0.00000295927985443	0.00000034145586818	0.00000443892000595	0.00000011381892179
0.00000045421555537	0.00000613190450887	0.00000749454985770	0.00000669967340421	0.00000056776933444	0.00000079487689258
0.00000067974230899	0.00000045316168254	0.00000532464429194	0.00000101961238939	0.00000271896794704	0.00000351199928034
0.00000226056092237	0.00000146936529291	0.00000124330915865	0.00000474717923967	0.00000621654411235	0.00000418203890402
0.00000586388609214	0.00000360854544549	0.00000451068170415	0.00000191703996050	0.00000259364133280	0.00000608942015681
0.00000011250679894	0.00000348772281277	0.00000258766601212	0.00000528783882318	0.00001395089245563	0.00001091319884622
0.00000033674529742	0.00000662266483765	0.00000202047453016	0.00000190822596695	0.00000168372805604	0.00000774515046984
0.00000660747601373	0.00000694344935088	0.00000503959967435	0.00000100791962848	0.00000078393740371	0.00000123190261923
0.00000782143841340	0.00000737449980171	0.00000770970357358	0.00000513980300537	0.00000067040866511	0.00000290510546145
0.00000111479773906	0.00000412474992076	0.00000680026434865	0.00000512806828700	0.00000178367543446	0.00000367883097099
0.00000233574138709	0.00000255819298162	0.00000900928922308	0.00000711845138057	0.00000378167746257	0.00000722967717784
0.00000565962323311	0.00000299627096038	0.00000554865091462	0.00000466086613084	0.00000388405505129	0.00000299627096038
0.00000177154228751	0.00000033216377825	0.00000420741246892	0.00000177154161271	0.00000188226365940	0.00000099649268434
0.00000452930604108	0.00000364553907275	0.00000000000032841	0.00000309318406074	0.00000176753360825	0.00000320365558859
0.00000022044268281	0.00000242487270538	0.00000573151837814	0.00000066132932622	0.00000385775285896	0.00000110221469183
0.00000384906359712	0.00000241941190964	0.00000186954501604	0.00000549866303577	0.00000340917120018	0.00000087978634658
0.00000307233176234	0.00000307233115901	0.00000164589215560	0.00000504740198706	0.00000877809018931	0.00000021945194552
0.00000700672675023	0.00000142324160449	0.00000021895990896	0.00001182385060403	0.00000021895990896	0.00000109480071614
0.00000163852740053	0.00000152929278963	0.00000262164457934	0.00000447864205377	0.00000000000028404	0.00000131082186361
0.00000555855859748	0.00000588553264882	0.00000261579213543	0.00000468662834448	0.00000337873213912	0.00000566754994793
0.00000478493848622	0.00000728615647063	0.00000206622381891	0.00000228372050181	0.00000772115090270	0.00000576367649151
0.00000944010442456	0.00000206163220234	0.00000347222196433	0.00001410590251989	0.00000097656224211	0.00000618489609123
0.00000368105623595	0.00000097439742220	0.00000205706094770	0.00000584638328695	0.00000541331737824	0.00000227359365280
0.00000572542197738	0.00000064816071067	0.00000918227990315	0.00000486120689430	0.00000734582435570	0.00000831806578269
0.00000021557647873	0.00000571278306874	0.00000097009543077	0.00000204797852067	0.00000172461345444	0.00000538941800251
0.00000182836569053	0.00000720591294383	0.00000559264845485	0.00000774366762445	0.00000161326426542	0.00000720591294383
0.00000622424472058	0.00000246823467503	0.00000193166230299	0.00000193166187283	0.00000407795351178	0.00000279017835635
0.00000717430804654	0.00000128495045126	0.00000117787122977	0.00000578227816716	0.00000696014919030	0.00000032123745784
0.00000288481243854	0.00000288481243854	0.00000341903700091	0.00000053422436415	0.00000801336863367	0.00000309850226349
0.00000565041640163	0.00000053305794335	0.00000117272770317	0.00000095950444990	0.00000191900908963	0.00000522396951540
0.00000585086483292	0.00000404241539584	0.00000063827596229	0.00000797845197889	0.00000297862218586	0.00000425517447344
0.00000594429365146	0.00000541355316233	0.00000318444310798	0.00000339673930363	0.00000031844412028	0.00000350288705506
0.00000540181008901	0.00000084734289812	0.00000529589191750	0.00000169468563131	0.00000105917858142	0.00000116509642307
0.00000126826283031	0.00000073982023246	0.00000655269194287	0.00000940628397705	0.00000274790329523	0.00000549580612036
0.00000548393643360	0.00000116006359343	0.00000116006359343	0.00000105460298324	0.00000759314240009	0.00000980780927378
0.00000220989372871	0.00001010237083000	0.00000768201090492	0.00000494595217647	0.00000052616499974	0.00000578781668129
0.00000199512755595	0.00000693044368061	0.00000231014771724	0.00000808551760534	0.00000294018830426	0.00000871555766348
0.00000178128365417	0.00001100204520849	0.00000722991538016	0.00000220040894240	0.00000094303258121	0.00001246898483443
0.00000198658312804	0.00000062734196102	0.00000397316637215	0.00000219569738588	0.00000052278494817	0.00000292759647582
0.00000323434150520	0.00000208667211660	0.00000448634471033	0.00000000000010805	0.00000511234631289	0.00000250400651831
0.00001197278108331	0.00000655900196574	0.00000905766914301	0.00000135344472936	0.00000104111130719	0.00000166577815154
0.00000010388971977	0.00000799950142190	0.00000322057854956	0.00001340176206020	0.00000457114352491	0.00000238946134406
0.00000487244551029	0.00000155503574383	0.00000393942418186	0.00000207338118823	0.00000414676229226	0.00000217705024343
0.00001137943598732	0.00000206898827115	0.00000248278594064	0.00000910354865251	0.00000848285230088	0.00001024149239622
0.00001311029987869	0.00000516153548071	0.00000030969219319	0.00000051615360968	0.00000082584559751	0.00000629707313451
0.00000175121961236	0.00000504763323574	0.00000257532298789	0.00000607776233388	0.00000329641356274	0.00001205251180646
0.00000647615126294	0.00000102796047347	0.00000154194084232	0.00000555098689495	0.00000421463821074	0.00000472861847390
0.00000430836401568	0.00000492384458291	0.00000738576676163	0.00000697544638348	0.00000348772316919	0.00000553932515013
0.00000767737818203	0.00000092128533999	0.00000624426752028	0.00000276385609470	0.00000255912608559	0.00000450406188224
0.00000541399709375	0.00000674195865233	0.00001174735227864	0.00000306452670332	0.00000347313025981	0.00000347313025981
0.00001172282752724	0.00000764532230804	0.00000285425367547	0.00000652400837276	0.00000173293969614	0.00000886857387380
0.00000071207683732	0.00000722249347518	0.00000478108725398	0.00000020345053523	0.00001047770183732	0.00000518798829565
0.00000466963356908	0.00000994834979891	0.00000507568867625	0.00000050756886014	0.00000071059640691	0.00000182724792780
0.00000040521265485	0.00000334300440796	0.00000060781898416	0.00000759773729178	0.00000222866960656	0.00000172215378706
0.00000161749481573	0.00000444811075776	0.00000222405539131	0.00000778419384886	0.00000272952252381	0.00000748091355279
0.00000262299843463	0.00000302653668934	0.00000211857568727	0.00000837341811438	0.00000221946021149	0.00000302653665777
0.00001429606956438	0.00000050338275521	0.00000231556059026	0.00000271826672932	0.00001268524486861	0.00000865818301294
0.00000251173485579	0.00000090422456773	0.00000381783690347	0.00000251173485579	0.00000421971453686	0.00000200938782939
0.00000060157850400	0.00000491289138901	0.00000270710347752	0.00001012657216335	0.00000401052365206	0.00000270710340133
0.00000490282398116	0.00000880507176679	0.00000760438007748	0.00000530305451395	0.00001100633960616	0.00000270155605084
0.00000049926513462	0.00000439353266701	0.00000599118103442	0.00000569162198534	0.00001008515459953	0.00001118353777949
0.00000229193245810	0.00001325334815415	0.00000418526791728	0.00000199298463374	0.00000378667085823	0.00000259088016218
0.00000029833891671	0.00000129280161282	0.00000069612404909	0.00000248615714482	0.00001004407466009	0.00000576788435213
0.00000029773254419	0.00000426749880436	0.00000198488305540	0.00000079395317735	0.00000406901049135	0.00000605389362143
0.00000415979961383	0.00000217894277968	0.00000772534221018	0.00001604494176548	0.00000772534221018	0.00000009904293181
0.00000197684707688	0.00000108726603040	0.00000059305406069	0.00000474443328749	0.00000256990140490	0.00000276758594328
0.00000364977894413	0.00000542534731850	0.00000167692540877	0.00000542534731850	0.00000029592812658	0.00000078914131786
0.00000590662812761	0.00001289613774940	0.00000255953891390	0.00000895838594011	0.00000098443810745	0.00000068910670624
0.00000245614299812	0.00000294737161985	0.00000039298278685	0.00000294737161985	0.00000029473728357	0.00000206316032180
0.00000098048432014	0.00000127462965146	0.00000107853299914	0.00000019609700516	0.00000166682342656	0.00000735363340075
0.00000029355598639	0.00000391407803164	0.00000303341069581	0.00000479474561681	0.00000107637136832	0.00000430548584728
0.00000449218763169	0.00000205078111830	0.00000458984361830	0.00000859375013169	0.00000654296861830	0.00000019531236831
0.00001237758843416	0.00000389845323251	0.00000438575986923	0.00000058476782538	0.00000331368526843	0.00001247504976150
0.00000311254994646	0.00000505789357196	0.00000671143536230	0.00000632236692853	0.00000116720632096	0.00001196386315115
0.00000184440218338	0.00000796005203427	0.00000359173101742	0.00000630979731260	0.00000019414776692	0.00000145610725996
0.00000232514896905	0.00000600663458412	0.00000067816824326	0.00000310019857222	0.00000494094106071	0.00000300331705278
0.00000299736988309	0.00000647818704760	0.00001150603324943	0.00000696163382978	0.00000019337887928	0.00000860535255636
0.00000096498288078	0.00000115797907574	0.00000578989641833	0.00000000000017327	0.00000800935664560	0.00000038599325628
0.00000279293040693	0.00000231139071265	0.00000703047971659	0.00000558586063375	0.00000558586063375	0.00001280895568774
0.00000009611854321	0.00000201848529537	0.00000192236731290	0.00000682440348415	0.00000096118374990	0.00000413308913395
0.00000115115441766	0.00001381385088131	0.00000211044960430	0.00000057557691829	0.00000259009719762	0.00000095929538033
0.00000995710764269	0.00000181908680936	0.00000315946711221	0.00000938265951417	0.00000622319220151	0.00000229779391720
0.00000372660857312	0.00000496881094743	0.00000028666238917	0.00000219774360248	0.00000506436500809	0.00000315328420913
0.00000438690164159	0.00000495910623144	0.00000925064065527	0.00000667572000097	0.00000066757223536	0.00000104904196192
0.00000009518175076	0.00000228435694569	0.00000000000022055	0.00000352171683848	0.00000352171639738	0.00000799524875856
0.00000075997104432	0.00000721972298984	0.00000151994186144	0.00000550978819693	0.00000322987619996	0.00000303988349568
0.00000843825872896	0.00000331841602832	0.00000009481212702	0.00000549909003964	0.00000255992088268	0.00000227548520307
0.00000350124176173	0.00000406901017625	0.00000028388468809	0.00000473140770166	0.00000378512572857	0.00000227107534098
0.00000368335977310	0.00000576115183231	0.00000311668907677	0.00000085000579750	0.00000680004810891	0.00000113334114566
0.00000028278811519	0.00000084836535971	0.00000263935836164	0.00000395903690863	0.00000245083227542	0.00000650413222716
0.00000385732805389	0.00001016076563590	0.00000244611056834	0.00000037632492287	0.00000479813971092	0.00000150529839120
0.00000112680315117	0.00000394380982960	0.00000225360550268	0.00000356820940117	0.00001117412833921	0.00000779371968537
0.00000506088024521	0.00000328020006287	0.00000356136009166	0.00000234300051295	0.00000309276004367	0.00000552948083924
0.00000355453755578	0.00000205789004620	0.00000495764459601	0.00000402224046146	0.00000402224046146	0.00000159018769946
0.00000056016940818	0.00000868262997223	0.00000606850473323	0.00000214731687472	0.00000130706290539	0.00000821582246562
0.00000316823682603	0.00000288868649206	0.00000363415404931	0.00001155474684511	0.00000288868707664	0.00000046591751557
0.00000195312470134	0.00000130208303467	0.00000269717291771	0.00000176711339390	0.00000651041696533	0.00000065104136801
0.00000640521061870	0.00000742633049347	0.00000547691865887	0.00000482711471400	0.00000705501395354	0.00000473428557902
0.00000667101486893	0.00000203836606086	0.00000240897801532	0.00000778285073231	0.00000481795509663	0.00000148244750650
0.00000369910069642	0.00000258936994752	0.00000009247719184	0.00000527121835741	0.00000027743221077	0.00000471635266532
0.00000719961043733	0.00000313829191181	0.00001089171753998	0.00000535355591427	0.00000064611918024	0.00000350750268686
0.00001022626801884	0.00000838369726412	0.00000313236995285	0.00000451429801889	0.00000350088410380	0.00000451429801889
0.00000478166162217	0.00000045977485193	0.00000275865146634	0.00000045977485193	0.00000413797703131	0.00000864377387688
0.00000339594136703	0.00000100960443094	0.00000091782224110	0.00000183564413959	0.00001211524940275	0.00000174386194974
0.00000137414951050	0.00000054966029250	0.00000073288027373	0.00000549659978593	0.00000219864012364	0.00000219864012364
0.00000064006869937	0.00000045719182671	0.00000548630582483	0.00000521199051584	0.00000603493644281	0.00000109726159090
0.00000182535082837	0.00000063887302463	0.00000538478423958	0.00000146028001275	0.00000009126788444	0.00000739266975360
0.00000555693176900	0.00000245962533243	0.00000619461324032	0.00000273291707684	0.00000118426459294	0.00000564802975152
0.00000145484133994	0.00000090927569748	0.00000700142537159	0.00000036371005502	0.00000018185558744	0.00000436452476638
0.00000798675612622	0.00000671613577306	0.00000127061997381	0.00000462868880872	0.00001025572180128	0.00000344882629351
0.00000534482220273	0.00000126826337241	0.00000271770601534	0.00000208357529263	0.00000606954468038	0.00000434833062658
0.00000515408025253	0.00000217013849747	0.00000388816590068	0.00000452112229376	0.00000307436381734	0.00000316478548821
0.00000370046748613	0.00000144408542515	0.00000198561731054	0.00000270765982441	0.00000541531925139	0.00000063178759705
0.00000090088831853	0.00000297292971653	0.00000045044436096	0.00000576568225342	0.00000216213139971	0.00000072071073550
0.00000296745551985	0.00000080930552987	0.00000170853435123	0.00000350699199396	0.00000530544963668	0.00000404653010549
0.00000771915169868	0.00000861672835646	0.00000350054531081	0.00000089757624250	0.00001023236401485	0.00000448787955132
0.00000026877824852	0.00000053755691824	0.00001075114636778	0.00000474842274393	0.00000197104399919	0.00000053755776065
0.00000053657237510	0.00000590230125127	0.00000599173005164	0.00000017885717364	0.00000786973400514	0.00000000000042710
0.00000392767410755	0.00000392767410755	0.00000660563256520	0.00001392538804966	0.00000874800089000	0.00000267795889062
0.00000873203739137	0.00000365319957202	0.00000784101321253	0.00000588076001910	0.00000124743341155	0.00000169294637859
0.00000311290369925	0.00000266820310727	0.00000186774204170	0.00000017787979215	0.00000186774293098	0.00000711520991641
0.00000284090954136	0.00000603693136773	0.00000363991522317	0.00000639204590499	0.00000150923340499	0.00000221945977682
0.00001045684029289	0.00000726661705738	0.00000664629696258	0.00000186096256554	0.00000487395031509	0.00000992513565992
0.00000035382745475	0.00000176913450177	0.00000176913450177	0.00000592660259062	0.00000796110779895	0.00000495357836055
0.00000097126422485	0.00000812330516936	0.00000061807706391	0.00000247231059432	0.00000044148348344	0.00000017659311273
0.00000405432037491	0.00000317294722436	0.00000105764844350	0.00000458314578032	0.00000035255011245	0.00000378990909259
0.00000466286551182	0.00000360712226858	0.00000923775289921	0.00000343116601970	0.00000219946461092	0.00000000000047916
0.00000149294578314	0.00000219550873278	0.00000368845597046	0.00000166858652055	0.00000017564122226	0.00001290959468448
0.00001016887391959	0.00000017532589446	0.00000166559084701	0.00000280520695370	0.00000289286867466	0.00000105195291420
0.00001085069394829	0.00000105006770045	0.00000341271791783	0.00000542534672607	0.00000376274131156	0.00000761298673503
0.00000026204768424	0.00000174698171822	0.00000262047132292	0.00001083128404380	0.00000559034039443	0.00000192167983987
0.00000819614904620	0.00000401088118906	0.00000714983208191	0.00001098632863236	0.00000444684760558	0.00000671386769486
0.00000287224213411	0.00000722412493268	0.00000539633518318	0.00000435188331152	0.00000165371495051	0.00000235001619828
0.00000695062329431	0.00000764568453487	0.00000529985038505	0.00000486543646157	0.00000625556101673	0.00000052129618968
0.00000060709872107	0.00000763210531978	0.00000433642265534	0.00001153488618124	0.00000026018486671	0.00000424969419176
0.00000320326298993	0.00000528105660226	0.00000017314884986	0.00000640652650943	0.00000086574742673	0.00000121204618560
0.00000509886561537	0.00000146916535808	0.00000129632243773	0.00001002488884545	0.00000207411557932	0.00000432107247377
0.00000207045107059	0.00000370955774020	0.00000431343806368	0.00001043852196281	0.00000595254473329	0.00000181164475433
0.00000180844962009	0.00000869777833405	0.00000826719522117	0.00000043058256686	0.00000146398312979	0.00001076457836788
0.00000077368563069	0.00000232105468621	0.00000988597656378	0.00000790878136132	0.00000868246644054	0.00001057369553128
0.00000205953371376	0.00000034325515489	0.00000592116158500	0.00000643604403889	0.00000600697551295	0.00000429069695407
0.00000171326810615	0.00000256990075350	0.00000205592161492	0.00000873766503597	0.00000376918915878	0.00000488281193771
0.00000530182850112	0.00000119718752039	0.00000487426173230	0.00000025653949362	0.00000025654062897	0.00000025654062897
0.00000256091621990	0.00000589010541471	0.00000034145484653	0.00000751201980381	0.00000239018736402	0.00000896320419094
0.00000255644575668	0.00000340859569183	0.00000681718964848	0.00000051128984541	0.00000673197592743	0.00000835105860631
0.00000093573003474	0.00001539702257849	0.00000663518133285	0.00000774104362359	0.00000272212485181	0.00000323252337098
0.00000365149397618	0.00000118885810662	0.00000492527232816	0.00000246263645860	0.00000178328863251	0.00000203804288922
0.00000110202306018	0.00001220703065566	0.00000033908479572	0.00000364515457060	0.00001161363330323	0.00000144110726157
0.00000084624193409	0.00000067699246799	0.00000550056807457	0.00000296184527031	0.00000313109233800	0.00001159350568288
0.00000447731881555	0.00000152059844358	0.00000760299584707	0.00000447732002527	0.00000802538326192	0.00000135164299375
0.00000379493260492	0.00000320460862997	0.00000000000061010	0.00000598755875950	0.00000716820548920	0.00000050599154274
0.00000033674630498	0.00000218884636744	0.00000850282804847	0.00000479862546226	0.00000168372906360	0.00000606142302911
0.00000117658070478	0.00000697544704909	0.00000907648512998	0.00000092445737612	0.00000294145269273	0.00000554674115408
0.00000083897184564	0.00000226522291952	0.00000335588550543	0.00000033558911368	0.00000327198713202	0.00000696346049972
0.00000795655616260	0.00000000000063087	0.00001080416551080	0.00000050251992761	0.00000008375384700	0.00000737028364974
0.00000108692807609	0.00000752488291342	0.00000459853853349	0.00000693961301979	0.00000108692680404	0.00000501658882095
0.00000191973888902	0.00001201923141038	0.00001018295876055	0.00000634348226482	0.00000859708803405	0.00000817975363234
0.00000158316510873	0.00000458284385032	0.00000183313844490	0.00000083324380766	0.00000191646159776	0.00000366627624354
0.00000066546061729	0.00000166365056619	0.00000923325767862	0.00000033272933160	0.00000324411798526	0.00000191319675068
0.00000622807782481	0.00000780585606124	0.00000365380461566	0.00000132865580614	0.00000290643666835	0.00000174386226359
0.00000737810443909	0.00000447660163051	0.00000654910269163	0.00000364760252908	0.00000298440218952	0.00000008290070395
0.00000802767545468	0.00000132415187582	0.00000546212857073	0.00000041379700294	0.00000339314155638	0.00000165519001141
0.00000289168320119	0.00000479193037749	0.00001065791628071	0.00000074357483603	0.00000570074488679	0.00001214506595278
0.00000486631718841	0.00000569111524401	0.00000131967837746	0.00000635095612422	0.00000833047470530	0.00000692831435719
0.00000905749435780	0.00000568151944212	0.00000181149941683	0.00000197618112003	0.00000387002070688	0.00000419938275012
0.00000073981938920	0.00000558975099694	0.00000361689746158	0.00000871343713437	0.00000526094344750	0.00001290574952387
0.00000558035645133	0.00000500590930496	0.00000328256371673	0.00000820640687150	0.00000049238514530	0.00000927323985469
0.00000426017128340	0.00000507943651861	0.00000032770623338	0.00000507943512568	0.00000532521427836	0.00000704566974008
0.00000523450516125	0.00001046901242668	0.00000449840277432	0.00000073610308833	0.00000523450516125	0.00000719744485974
0.00000122478503784	0.00000106148168456	0.00000538905798055	0.00000081652312313	0.00000473583750440	0.00000310278984553
0.00000309761131220	0.00000211941706843	0.00000423883484806	0.00000603218835391	0.00000211941849083	0.00000660280225543
0.00000325520904941	0.00000024414134108	0.00000626627532559	0.00000724283782559	0.00000472005279941	0.00000366211009107
0.00000812448075421	0.00000414348409603	0.00000000000072094	0.00000349352569337	0.00000292481209104	0.00000812448075421
0.00000129775674930	0.00000064887801176	0.00000429882236199	0.00000916541144198	0.00000502880949016	0.00000624545857462
0.00000032390059609	0.00000218633468583	0.00000931216241200	0.00000785460790308	0.00000971704053160	0.00000461559463608
0.00000711403219237	0.00000161682459570	0.00000299112759801	0.00000169766733311	0.00000072757213443	0.00000056588960132
0.00000185627508622	0.00000629519702121	0.00000274405917713	0.00000460033500357	0.00000702156434242	0.00000161415215234
0.00000660710527809	0.00001305306237380	0.00000080574538197	0.00000128919067414	0.00000628480742331	0.00000032229859979
0.00000096529990921	0.00000209148551089	0.00000345899327823	0.00000024132441497	0.00000249369261925	0.00000659622041991
0.00000505949396998	0.00000417608888363	0.00000795063295024	0.00001011898567639	0.00000337299472245	0.00000048185574219
0.00000865917411758	0.00000585296003713	0.00000248550314058	0.00000072159866566	0.00000641420437173	0.00000160355014386
0.00000016009297709	0.00000488281173602	0.00000400230609184	0.00000320184349832	0.00000384221387873	0.00000240138243274
0.00000351626355210	0.00000095898194707	0.00000000000076868	0.00000055940491872	0.00000039957472232	0.00000071923511512
0.00000558491703153	0.00000279245890245	0.00000111698247827	0.00000446793223316	0.00000191482765800	0.00000359030408219
0.00000605373242567	0.00000262859322685	0.00000374375431984	0.00000350479278456	0.00000007965358574	0.00000215066704414
0.00000906580900745	0.00000357860929247	0.00001240584361657	0.00000548720049768	0.00000326050919287	0.00000063619628570
0.00000651041745400	0.00000293762624518	0.00000349339352160	0.00000500190627514	0.00001452934372484	0.00001206808864354
0.00000158532794180	0.00000840224308092	0.00000998757181469	0.00000348772400625	0.00001355456146566	0.00000309139182281
0.00000403603546760	0.00000728069207213	0.00000055396496517	0.00000672672790355	0.00000846776156160	0.00000308637987603
0.00000537267314704	0.00000379247652933	0.00001366871540473	0.00000418752448199	0.00000932317029955	0.00000063208008920
0.00000425964176289	0.00000189317366920	0.00000875593114092	0.00000844040367328	0.00001128016538572	0.00000260311570883
0.00000338646592354	0.00000189012015741	0.00000196887681839	0.00000385899616547	0.00000212638527838	0.00001622353911677
0.00000243747402408	0.00000000000081488	0.00000086491124161	0.00000377415377449	0.00000133668056529	0.00000149393537674
0.00000109902450212	0.00000745767100533	0.00000102052433228	0.00000211954965383	0.00000274756248443	0.00000164853716289
0.00000916996807653	0.00000705382140719	0.00000141076527017	0.00000556468115839	0.00000431066996520	0.00000172426683255
0.00001032902561384	0.00000133025257699	0.00000195625583647	0.00000500801199205	0.00000156500317795	0.00000164325503519
0.00000875000083294	0.00000749999916704	0.00000343750083295	0.00000445312416704	0.00000734374916704	0.00000382812583295
0.00000163800335586	0.00000639601553636	0.00000296400842529	0.00000842402240292	0.00000280800635106	0.00000530401441570
0.00000770970478926	0.00001230437515490	0.00000482830028368	0.00000023362655045	0.00000093451041128	0.00000739820159947
0.00000365433504221	0.00000342107797530	0.00000046651159476	0.00000272131354539	0.00001049649099281	0.00000069976527626
0.00001148896973744	0.00000217358988099	0.00000333801087417	0.00000263935895890	0.00000496820264682	0.00000310512633522
0.00000379774220034	0.00000813802168854	0.00000689794232346	0.00000100756362891	0.00000356522731939	0.00000976562585521
0.00000882156213561	0.00000263099333189	0.00000193455414805	0.00000510721982183	0.00000092858643807	0.00000766083016256
0.00000007726055548	0.00000301312883079	0.00000950294118502	0.00000849856692414	0.00000896212334483	0.00000355394494294
0.00000439684624755	0.00000493680971516	0.00000169702890947	0.00000331691931232	0.00000316264403586	0.00000863941461342
0.00000000000087277	0.00000061612863302	0.00000793264404047	0.00001524916293900	0.00000754756419031	0.00000030806475290
0.00000146099813862	0.00000584399694011	0.00000192236624886	0.00000553641644570	0.00000346025994964	0.00000292199715437
